frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
333,11.134,PINKY,1,520.7,402.4,523.4,370,572.6,403.3,0.3582,0
334,11.159,PINKY,1,530.9,397.9,541.7,368.4,589.8,399.8,0.3046,0
335,11.193,PINKY,1,547.9,389.6,566.3,364.2,607.5,391.4,0.2782,0
336,11.227,PINKY,1,563.3,379.6,588.4,360,631.8,394.1,0.2,0
337,11.262,PINKY,1,575.4,372.3,599.3,355.3,635.8,384.8,0.1782,0
338,11.3,PINKY,1,585.4,366.3,605.2,352.4,638,380.7,0.1414,0
339,11.332,PINKY,1,591.8,362.2,612.6,346.9,644.6,381.5,0.1506,0
340,11.367,PINKY,1,595.3,359.3,613.5,344,642.3,379,0.1396,0
341,11.401,PINKY,1,597.6,358.5,617.1,340.1,642,376.6,0.1486,0
342,11.428,PINKY,1,595.6,356,617.6,337.6,645.3,378.7,0.1404,0
343,11.462,PINKY,1,596.7,354.7,619.6,335.6,641.4,377.3,0.1487,0
344,11.496,PINKY,1,594.5,353.5,619.7,334.5,645.5,371.7,0.1269,0
345,11.531,PINKY,1,592.6,356.1,618.9,332.3,643.4,371,0.1512,0
346,11.566,PINKY,1,591.3,359.8,619.8,332.5,651.9,371.6,0.21,0
347,11.602,PINKY,1,589,366.8,617.4,334.8,649.4,370.9,0.2679,0
348,11.634,PINKY,1,589.7,390.7,617.7,334.4,660.7,368,0.5014,1
349,11.662,PINKY,1,593.9,425.2,615.1,334.9,653.6,360,0.7908,0
350,11.695,PINKY,1,599.2,446.9,612.8,337.4,653.1,368.3,0.8669,0
351,11.73,PINKY,1,600.6,466.9,607.5,336.4,642,366.1,1.1673,0
352,11.765,PINKY,1,603.7,472.8,604.2,336.4,632.2,367.3,1.1063,0
353,11.8,PINKY,1,605.9,471.9,602.8,336.7,626.4,367.9,1.1213,0
354,11.835,PINKY,1,609.5,467.7,603.2,336.4,616.2,374.1,0.9636,0
355,11.868,PINKY,1,612,461.9,604.6,336.6,616.8,378,0.9222,0
356,11.893,PINKY,1,612,456.2,605.8,337.7,634.3,379,0.9522,0
357,11.927,PINKY,1,607.7,443.5,607.7,339.4,652.6,386.6,0.8044,0
358,11.961,PINKY,1,604.7,433.7,607.5,338.4,642.4,373.1,0.799,0
359,11.995,PINKY,1,604.6,410.1,611.7,336,655.7,376.9,0.6064,0
360,12.03,PINKY,1,605.9,390.9,611.8,333.7,637.7,372.1,0.4521,0
361,12.064,PINKY,1,608.2,375.9,611.9,332.6,623.3,372.6,0.2489,0
362,12.1,PINKY,1,613.5,364.4,617.5,332.4,635.3,360.7,0.183,0
363,12.134,PINKY,1,623.1,358.3,623.9,331.4,642.7,361.8,0.1512,0
364,12.162,PINKY,1,629.6,350,627,331.1,647.2,362.3,0.1072,0
365,12.195,PINKY,1,633.9,347.7,627.8,331.5,645.5,362,0.0909,0
366,12.229,PINKY,1,635.4,348.4,629,331.2,642.3,364.5,0.0956,0
367,12.264,PINKY,1,632.2,349.6,626.8,330.4,638.1,367.1,0.1062,0
368,12.3,PINKY,1,628.8,355,625.1,331,638.6,380.6,0.1466,0
369,12.336,PINKY,1,621.9,369.3,625.5,330.8,670.2,393.7,0.3075,1
370,12.367,PINKY,1,619.9,439.5,618.2,332.7,629.9,384.3,0.843,0
371,12.395,PINKY,1,621.9,470,612.1,335.9,611.5,382.7,0.9097,0
372,12.428,PINKY,1,624,478.7,607.1,338.6,598.2,373.2,0.9632,0
373,12.463,PINKY,1,624.6,478.5,604.4,338.4,591.2,369.4,0.9397,0
374,12.497,PINKY,1,625.1,480.2,604.1,338.2,595.1,359.1,0.9431,0
375,12.533,PINKY,1,623.1,468.7,601.1,338.6,587.7,363.1,0.9018,0
376,12.569,PINKY,1,619.6,456.5,599,339.2,589.5,373.1,0.7982,0
377,12.601,PINKY,1,616.2,443.9,597.9,337.6,606.3,383.3,0.7278,0
378,12.628,PINKY,1,607.1,418.4,597.6,336.8,633.6,386.9,0.5292,0
379,12.662,PINKY,1,593.9,396,590.9,336,611.8,381.3,0.472,0
380,12.696,PINKY,1,582.8,381.5,588.5,334,616.8,378.7,0.3801,0
381,12.73,PINKY,1,572,373.6,587.6,328.4,615.4,373,0.3744,0
382,12.767,PINKY,1,559.5,360.2,586.7,325.1,620.4,372.8,0.306,0
383,12.803,PINKY,1,549.8,352.4,582.7,324.9,619.5,376.2,0.2406,0
384,12.834,PINKY,1,539.3,355.1,574.1,327.3,610,380.5,0.2296,0
385,12.862,PINKY,1,534.6,365.2,567.2,329.6,597.7,386,0.2748,0
386,12.896,PINKY,1,548.4,411.8,561.6,332.5,595.7,380.4,0.6325,1
387,12.93,PINKY,1,556.2,460.3,558.6,332.5,572,370.4,1.0823,0
388,12.964,PINKY,1,568.3,475.4,556.8,334.3,560.3,366.5,1.1173,0
389,13,PINKY,1,576.5,481.1,558.6,339.5,556,361,1.0844,0
390,13.036,PINKY,1,580.5,478.9,559.7,342.6,556.9,357.3,0.9957,0
391,13.068,PINKY,1,583.2,473.1,561.4,343.4,557.1,358.3,0.9084,0
392,13.095,PINKY,1,582.3,464,562.4,343.2,563.1,366.5,0.8899,0
393,13.129,PINKY,1,579.3,447.2,562.1,340.9,567.3,372.8,0.8668,0
394,13.163,PINKY,1,575.4,428.5,558.8,339.9,577.4,379.2,0.7145,0
395,13.197,PINKY,1,563.8,406.4,559.6,339.4,606.5,386.7,0.5275,0
396,13.233,PINKY,1,541.7,390.7,556.9,336.2,602.2,374.1,0.4424,0
397,13.273,PINKY,1,523.1,381.2,549.2,332,593.8,372.3,0.4188,0
398,13.304,PINKY,1,511.2,376.4,543.6,328,596.9,375.5,0.4092,0
399,13.335,PINKY,1,503.8,367.8,531.8,326.7,581.8,378.7,0.3587,0
400,13.367,PINKY,1,492.8,366.8,519,320.9,571.2,376.5,0.3731,0
401,13.4,PINKY,1,484.7,368.8,509.5,319.9,570.3,381.3,0.4014,0
402,13.433,PINKY,1,477,376.5,499.5,323.6,567.5,388.1,0.4241,0
403,13.471,PINKY,1,474.3,407.7,491.9,325.2,574.5,383.3,0.6862,1
404,13.506,PINKY,1,484.1,455.1,484.9,323.4,570.2,379.9,1.0925,0
405,13.539,PINKY,1,487.1,474.6,481.2,322.5,575.1,382.1,1.2178,0
406,13.572,PINKY,1,489,481.9,477.3,322.5,576.9,382.9,1.3313,0
407,13.606,PINKY,1,490.9,481.7,475.5,323.7,578.6,384,1.352,0
408,13.639,PINKY,1,491.8,481.6,474.9,322.3,581,383.6,1.3459,0
409,13.673,PINKY,1,491.6,478.7,475.4,321.5,583.3,383.8,1.2894,0
410,13.706,PINKY,1,490.2,471,475.4,319.9,581.6,386.1,1.2311,0
411,13.739,PINKY,1,485.9,462.5,475.9,323,583.1,384.7,1.1976,0
412,13.772,PINKY,1,480.6,449.4,477.5,324,586.1,378.1,1.079,0
413,13.806,PINKY,1,477.8,431.9,479.3,327.5,584.3,376.6,0.9048,0
414,13.839,PINKY,1,474.2,411.6,479.4,330,576.4,380.2,0.6723,0
415,13.872,PINKY,1,469.1,396.8,479.3,330.7,577.9,378.7,0.5635,0
416,13.906,PINKY,1,455,380.9,477.7,328.6,570.4,378.9,0.4413,0
417,13.94,PINKY,1,440.3,368.4,474.3,327.8,569.1,377.6,0.3478,0
418,13.972,PINKY,1,422.5,367.1,472,326.1,567.9,379,0.3631,0
419,14.006,PINKY,1,404.3,376.7,470.6,327.9,574.3,381.7,0.4443,0
420,14.039,PINKY,1,404.7,389.1,467,332.5,568.4,384.5,0.5127,1
421,14.072,PINKY,1,416,435.9,465.1,336.9,571.3,382.3,0.9031,0
422,14.106,PINKY,1,423.5,465.4,461,339.5,572.2,381.3,1.1752,0
423,14.139,PINKY,1,427,472.3,459,339.8,569.5,385,1.2185,0
424,14.172,PINKY,1,429.9,477.3,458.2,339.3,570,386.7,1.2828,0
425,14.206,PINKY,1,431.8,483.3,457.8,338.8,568.8,385.8,1.3367,0
426,14.239,PINKY,1,433.3,482.3,458.6,339.8,570,386,1.393,0
427,14.273,PINKY,1,434.3,475.6,457.4,344.8,571.3,393.1,1.1994,0
428,14.306,PINKY,1,433.4,466.7,456.6,345.7,571.8,390.9,1.1394,0
429,14.34,PINKY,1,429.3,453.7,454.2,347.2,561.1,387.8,1.0411,0
430,14.372,PINKY,1,420.1,436.4,450.6,347.8,555.8,385.7,0.8131,0
431,14.406,PINKY,1,408.1,418,447.3,345.9,545.8,377.4,0.687,0
432,14.439,PINKY,1,392.6,402,441.7,340.7,533.5,375.2,0.5841,0
433,14.473,PINKY,1,375.6,384.4,434.4,329.4,526.5,369.1,0.5052,0
434,14.506,PINKY,1,357.5,372.5,425.9,321.8,523.9,370.6,0.4517,0
435,14.539,PINKY,1,344.5,367.4,416.8,319.6,513.9,367.9,0.4271,0
436,14.573,PINKY,1,330.3,369.1,408.1,320.3,502,368.1,0.4537,0
437,14.606,PINKY,1,318.9,374.7,399.6,322,495.8,372.8,0.4987,0
438,14.64,PINKY,1,313.7,385,394.3,328.9,496,384.5,0.5421,1
439,14.673,PINKY,1,318.9,413.7,393.4,332.9,491.4,395,0.7732,0
440,14.706,PINKY,1,330.1,444.6,394.7,339.8,497.8,386.9,1.0579,0
441,14.74,PINKY,1,335.6,463,396,353.9,499.3,392.1,1.0813,0
442,14.773,PINKY,1,338.5,469.7,393.4,358.8,493.7,394.5,1.0649,0
443,14.806,PINKY,1,341.5,468.5,391.9,359.3,493.1,394.8,1.0715,0
444,14.84,PINKY,1,344.7,466,393,354.8,494.3,392,1.0502,0
445,14.873,PINKY,1,344,459.1,394.6,350.9,495.9,390.3,1.0367,0
446,14.906,PINKY,1,342.8,456,393.5,350.4,494,387.8,1.0412,0
447,14.94,PINKY,1,338.4,450.5,393.5,349.3,495.3,383.1,1.0252,0
448,14.973,PINKY,1,329.8,437.4,392.3,346.8,490,377.9,0.8843,0
449,15.006,PINKY,1,322.9,422.6,391.5,343.5,490.8,377.9,0.7621,0
450,15.04,PINKY,1,313.5,409.2,390.2,335.6,492.2,374.2,0.6657,0
451,15.073,PINKY,1,300.3,399.6,387.4,329.2,488.2,370.3,0.6259,0
452,15.106,PINKY,1,286.7,392.4,382.1,327.7,484.3,368.3,0.5697,0
453,15.14,PINKY,1,271.9,390.4,372.7,330.1,476.1,363.1,0.5065,0
454,15.173,PINKY,1,261.1,392.8,367.2,333.5,471.2,367.9,0.5243,0
455,15.207,PINKY,1,254.6,402.3,358.3,336.8,462.8,374.3,0.5802,0
456,15.24,PINKY,1,261.9,439,348.7,342.6,447.1,383,0.8953,0
457,15.273,PINKY,1,265.3,451,345.7,342.9,458.8,392.7,1.01,0
458,15.306,PINKY,1,270.6,468,343,351.7,451,396.4,1.1577,0
459,15.34,PINKY,1,271.3,468.4,343,353,454.7,394.3,1.1068,0
460,15.373,PINKY,1,273.8,472.2,344.6,358.5,461.6,399.8,1.1004,0
461,15.407,PINKY,1,276.9,473.6,347.1,365.6,461.6,400.1,1.1491,0
462,15.44,PINKY,1,277.8,470,347.2,368.2,456,399,1.0694,0
463,15.473,PINKY,1,277.2,471.9,347,368.4,454.9,396.1,1.0338,0
464,15.507,PINKY,1,273,465,344.2,366.7,452.7,390.7,0.9631,0
465,15.54,PINKY,1,257,456.4,339.3,362.3,445.3,378.7,0.8705,0
466,15.573,PINKY,1,244.6,437.7,332,355.6,441.2,375.8,0.7143,0
467,15.607,PINKY,1,231.8,417.3,324.8,346.2,433.8,369,0.6047,0
468,15.64,PINKY,1,215.5,407.2,319.4,339,426.1,366.3,0.5935,0
469,15.673,PINKY,1,202,402.5,314.6,333.8,420,362.9,0.596,0
470,15.707,PINKY,1,192.8,393.3,312.3,331.3,422.4,365,0.5192,0
471,15.74,PINKY,1,186.4,385.7,312.1,328.6,427.9,364.1,0.4861,0
472,15.774,PINKY,1,186.6,377.3,312.8,328.9,429.3,366.8,0.428,0
473,15.807,PINKY,1,188.3,375.7,315.2,331,432.4,372.2,0.3985,0
474,15.84,PINKY,1,190.4,373.8,317.5,332.4,434.5,376.3,0.3783,0
475,15.873,PINKY,1,193.6,369.3,319.1,334.4,438.6,378.8,0.3151,0
476,15.907,PINKY,1,193.9,365.8,320.7,336.9,441.7,382,0.2588,0
477,15.94,PINKY,1,193.7,369.6,320.3,341.2,437.2,390.9,0.2482,0
478,15.974,PINKY,1,193.4,389.3,320,351,431,398.5,0.3392,1
479,16.008,PINKY,1,197.4,443.6,318.3,364.5,425.7,405.8,0.7487,0
480,16.04,PINKY,1,207.3,474.8,318.1,375.3,431.4,412.5,0.9885,0
481,16.073,PINKY,1,218.5,475.2,318.4,376.8,432,404.9,0.9972,0
482,16.108,PINKY,1,225.3,481.3,319.1,380.2,433.2,411.6,0.9962,0
483,16.14,PINKY,1,227.6,480.7,319.9,382.9,433.6,412.7,0.9857,0
484,16.174,PINKY,1,226.7,474.2,320.2,379.8,431.1,408.9,0.9262,0
485,16.208,PINKY,1,223.1,467.2,320.2,380.6,429.5,405.2,0.877,0
486,16.241,PINKY,1,219,461.7,319.2,380,425.4,404.4,0.8371,0
487,16.274,PINKY,1,214.8,445,319.2,376.7,428.1,405.5,0.6896,0
488,16.308,PINKY,1,208.4,419,320.5,371,430.5,403.7,0.4715,0
489,16.34,PINKY,1,204.9,397,322.3,362.7,433,402.9,0.323,0
490,16.374,PINKY,1,203.9,370.6,321.8,354.4,432.8,398.2,0.1437,0
491,16.407,PINKY,1,200.7,347.7,320.1,347.8,433.1,394.2,-0.0007,0
492,16.441,PINKY,1,194.3,332.5,316.2,344.8,432.6,392.4,-0.1049,0
493,16.474,PINKY,1,185,322.3,311,341.8,429.7,390.1,-0.1623,0
494,16.507,PINKY,1,171.2,314.5,303.8,341.6,424.2,392.9,-0.2204,0
495,16.541,PINKY,1,163,321.5,297.6,345,420.7,397.7,-0.1949,0
496,16.574,PINKY,1,161.6,336.5,293.9,348.1,416,397.6,-0.0961,0
497,16.607,PINKY,1,173.2,350.4,293.3,349.5,410.2,412.7,0.0077,1
498,16.641,PINKY,1,175.7,439.8,290.4,351.7,389.9,405.1,0.8544,0
499,16.674,PINKY,1,175,476.7,287.6,361.2,394.3,410.3,1.0585,0
500,16.707,PINKY,1,174.8,483.5,286.8,372.8,402.4,420.9,0.9512,0
501,16.741,PINKY,1,175.3,470.3,286.5,374,404.9,420.1,0.809,0
502,16.774,PINKY,1,178.6,461.6,287.4,373.7,409.8,422.8,0.7814,0
503,16.807,PINKY,1,176.6,460,285.6,376.7,403.2,424.9,0.7157,0
504,16.841,PINKY,1,170.5,457.6,284.1,380,406.5,425.9,0.6505,0
505,16.874,PINKY,1,161.5,455.8,281.6,376.5,400.1,413.3,0.694,0
506,16.907,PINKY,1,152,451,277.8,375.9,395.6,411.8,0.6674,0
507,16.941,PINKY,1,143.6,442.6,274.9,374.1,394.4,410.8,0.6105,0
508,16.974,PINKY,1,141,429.8,270.6,371.6,390.1,411.5,0.4931,0
509,17.007,PINKY,1,140.7,412.6,269.2,369.5,385.8,412.2,0.3717,0
510,17.041,PINKY,1,136.6,399.9,268.2,362.9,384.8,407.6,0.3002,0
511,17.075,PINKY,1,131.6,388.1,266.6,356.9,388.1,401.8,0.2483,0
512,17.108,PINKY,1,125.1,376.6,261.4,354,381.9,402.1,0.182,0
513,17.141,PINKY,1,120.5,372.2,257,351.5,377.8,403.3,0.1673,0
514,17.175,PINKY,1,107.2,377.9,253.1,351.9,375,406.9,0.2057,0
515,17.207,PINKY,1,109.7,389,249.8,348.8,369.6,409.8,0.3042,1
516,17.242,PINKY,1,112.7,444.9,244.3,361,362.2,417.1,0.7107,0
517,17.275,PINKY,1,113.6,469.4,240.4,379.3,364.8,430.1,0.7385,0
518,17.308,PINKY,1,113.7,486,236.4,397.7,363.2,435.4,0.7161,0
519,17.343,PINKY,1,113.2,486.3,236.5,398.2,363.5,432.6,0.7128,0
520,17.374,PINKY,1,113.7,488,232.7,402.3,355.9,435.6,0.6794,0
521,17.408,PINKY,1,113.7,482.1,231.7,402.3,365.4,438.1,0.6088,0
522,17.441,PINKY,1,113,474.7,232.4,396.4,362.1,428.9,0.6227,0
523,17.475,PINKY,1,110.9,470.8,233.6,391.8,363.8,429.3,0.6171,0
524,17.508,PINKY,1,108.9,463.9,236.7,384.3,369.4,430.7,0.631,0
525,17.542,PINKY,1,106.1,454.7,240.8,377.5,370.9,427.4,0.6274,0
526,17.574,PINKY,1,108.5,441.4,246,368,371.9,414.3,0.6156,0
527,17.608,PINKY,1,111.8,426.3,253.9,356.5,383.1,405.4,0.5802,0
528,17.642,PINKY,1,120.5,415.9,265.5,357,398.2,409.4,0.5031,0
529,17.675,PINKY,1,132,405.7,277.6,358.2,409.7,415.4,0.4159,0
530,17.708,PINKY,1,142.1,401.8,291.5,361.9,425.8,423.5,0.3382,0
531,17.742,PINKY,1,151,409.2,301,366.1,426.1,421.6,0.3811,0
532,17.807,PINKY,1,168.1,438.3,300.1,381.3,425.9,426.7,0.4826,1
533,17.842,PINKY,1,183.8,477.5,298.5,389.5,422.1,434.3,0.8203,0
534,17.908,PINKY,1,192,502.4,296.2,394.1,424.4,436.9,0.9584,0
535,17.942,PINKY,1,185.7,483.4,297.4,394.2,424.4,429.4,0.8236,0
536,18.006,PINKY,1,177.7,437.5,302.5,383.9,432.1,420.8,0.4557,0
537,18.042,PINKY,1,176.2,415.4,307.1,379.2,439.3,420.8,0.2999,0
538,18.075,PINKY,1,177,400.4,310.4,376.9,441.6,420.9,0.2009,0
539,18.108,PINKY,1,178.5,387.8,315.3,374,452.4,417.4,0.1129,0
540,18.142,PINKY,1,183.4,380.7,323,373.7,462.2,422.7,0.0572,0
541,18.175,PINKY,1,190.8,376.5,330.1,371.9,465.6,419.8,0.0382,0
542,18.208,PINKY,1,199,371.6,341.2,370.5,482.5,421.5,0.009,0
543,18.242,PINKY,1,212.7,366.4,351.4,368.8,483.8,416.7,-0.0209,0
544,18.275,PINKY,1,221.8,366.3,362.8,369.8,504.8,419.6,-0.0274,0
545,18.308,PINKY,1,234.9,373.7,373.4,372.6,514.8,418.8,0.0095,0
546,18.342,PINKY,1,278,412.5,377.7,391.6,519,427.9,0.1714,1
547,18.375,PINKY,1,297.9,478.8,380.8,397.2,514.7,419.8,0.7036,0
548,18.409,PINKY,1,302.5,496.2,384.3,392.9,509.9,420,0.9128,0
549,18.442,PINKY,1,306.6,502.5,385.7,387.8,518.7,403.5,0.9483,0
550,18.475,PINKY,1,303.7,510.5,389.5,384.6,521.9,408.5,1.0235,0
551,18.508,PINKY,1,303.6,507.3,390,382.3,525.3,406.8,1.0457,0
552,18.542,PINKY,1,303.1,497.5,392,381.3,529.8,414.2,0.9858,0
553,18.575,PINKY,1,297,488,395.3,381.1,536.2,416.7,0.8996,0
554,18.608,PINKY,1,292.6,465.3,395.3,382.2,531.1,420.7,0.7121,0
555,18.642,PINKY,1,288.4,437.8,397.4,379.7,536.4,414.4,0.4657,0
556,18.676,PINKY,1,287,407,403,374.3,540.9,405.2,0.2632,0
557,18.708,PINKY,1,288.8,387.8,412.2,370.9,560.4,401.1,0.1394,0
558,18.742,PINKY,1,295.7,375.5,423.2,370.6,570,403.1,0.0404,0
559,18.776,PINKY,1,319.8,372.2,435.5,369.9,570.6,405.1,0.0206,0
560,18.809,PINKY,1,332,368.4,444,367.5,571.8,392.8,0.0084,0
561,18.841,PINKY,1,362.6,369.4,457.1,369.1,583.8,404.9,0.0029,0
562,18.876,PINKY,1,386.4,438.1,455.6,355.8,561.6,395.2,0.6619,1
563,18.942,PINKY,1,418.2,463,478.6,357.3,565.8,387,1.0354,0
564,18.976,PINKY,1,722.3,446,632.8,357.1,574.3,383.4,0.7537,0
565,19.009,PINKY,1,773.2,410.9,684.2,356,604.1,373.9,0.4192,1
566,19.042,PINKY,1,676.3,447.3,606.4,359.5,569.6,386.4,0.7106,0
567,19.076,PINKY,1,458.2,480.9,515.3,351.3,577.3,370.1,0.9838,0
568,19.109,PINKY,1,404.3,477.7,475.6,342.9,574.7,376.8,1.0154,0
569,19.142,PINKY,1,400.4,464.7,465.5,337.4,577.3,377.2,0.9699,0
570,19.176,PINKY,1,394.5,455.1,464.5,337.1,581.7,379.9,0.8778,0
571,19.209,PINKY,1,391.6,442.8,468.2,338.6,593.8,376.3,0.7573,0
572,19.242,PINKY,1,398.8,432.9,471.3,339.9,594.5,387.7,0.6764,0
573,19.276,PINKY,1,427.2,403.7,476.7,344.9,601.1,401.6,0.4069,0
574,19.342,PINKY,1,450.5,377.5,482,350.2,587.8,406.6,0.1841,0
575,19.376,PINKY,1,464.3,374.2,484.9,357.4,563.5,417.9,0.1068,0
576,19.409,PINKY,1,474.7,372.1,491.3,358.7,523.5,413.2,0.0759,0
577,19.443,PINKY,1,478.5,372.3,505.7,366.4,543,412,0.0364,0
578,19.476,PINKY,1,478.9,374.3,516.2,369.6,561.6,408,0.0277,0
579,19.509,PINKY,1,475.9,378.5,512.4,373.5,547.9,414.9,0.0301,0
580,19.542,PINKY,1,472.7,383.8,508.2,374.9,539.3,412.5,0.0536,0
581,19.577,PINKY,1,476.1,423.5,513.4,371.8,556.5,430,0.3633,1
582,19.642,PINKY,1,482.4,479.5,511.6,366.1,549.2,384.6,0.8999,0
583,19.676,PINKY,1,486.1,493.2,514.8,360.9,547.5,397.5,0.9994,0
584,19.709,PINKY,1,487.2,497.8,516.4,355.1,537.5,390.9,1.0668,0
585,19.742,PINKY,1,490.6,497,518.6,358.6,539.9,402.7,1.0009,0
586,19.776,PINKY,1,490.8,479.5,516.4,362.6,529.5,437.7,0.7841,0
587,19.842,PINKY,1,490.6,456.3,513.2,366.1,541.8,427.4,0.58,0
588,19.876,PINKY,1,488.1,441.1,511.9,366.5,562,411.8,0.5078,0
589,19.909,PINKY,1,488.6,432,508.1,368.9,549.8,415.9,0.3985,0
590,19.942,PINKY,1,490,428.5,507.9,373.9,545.3,424.1,0.3672,0
591,19.976,PINKY,1,491.1,424.4,508.8,372.8,545.1,415,0.3603,0
592,20.042,PINKY,1,490,412.8,508.9,369.9,534.2,408.9,0.2665,0
593,20.077,PINKY,1,489.6,407.4,509.8,370.5,533,402.8,0.223,0
594,20.11,PINKY,1,488.1,403.3,510.5,371.4,530.4,401.5,0.2103,0
595,20.142,PINKY,1,485.6,401.4,511.3,373.3,534.3,405.1,0.1806,0
596,20.177,PINKY,1,495.7,437.5,518,365.8,528,379.9,0.5429,1
597,20.243,PINKY,1,507.1,474,521.4,368.4,502.2,386.1,0.7697,0
598,20.277,PINKY,1,512.8,485.1,520.7,372.7,501.5,372.5,0.777,0
599,20.31,PINKY,1,513.7,491.2,521.7,380.6,504.9,375.7,0.7464,0
600,20.342,PINKY,1,514.7,491.5,521.9,385.6,502.6,377.3,0.7652,0
601,20.376,PINKY,1,516.9,480.2,525.2,390.5,514,408.4,0.6553,0
602,20.443,PINKY,1,515.9,471.1,529.9,383,534.3,419.4,0.5854,0
603,20.477,PINKY,1,514.6,461.1,527.3,374.8,531.1,408.7,0.6189,0
604,20.51,PINKY,1,514.6,453.6,525.7,371.2,527.9,406.8,0.5849,0
605,20.542,PINKY,1,514.5,446.6,525.3,368.3,532.5,409.1,0.584,0
606,20.577,PINKY,1,515.6,437.8,525.4,373.1,541.6,430.5,0.4706,0
607,20.641,PINKY,1,514.1,427.7,524.9,373.5,544.8,427.4,0.4062,0
608,20.677,PINKY,1,510.4,424.1,523.7,376.5,539.3,415.4,0.353,0
609,20.71,PINKY,1,507.6,422.7,524.4,379.4,542.6,422.9,0.3,0
610,20.743,PINKY,1,516.4,421.3,530.8,380.5,548.8,443.6,0.2992,0
611,20.777,PINKY,1,513.8,442.9,532.5,379.6,549.7,424.2,0.5175,1
612,20.81,PINKY,1,511.8,467.3,532.1,375.4,522.8,401,0.8031,0
613,20.843,PINKY,1,510.9,478,532.1,373.6,523,393.1,0.8018,0
614,20.877,PINKY,1,511.7,479.7,531.8,375.2,520.2,389.6,0.786,0
615,20.942,PINKY,1,512.1,471.7,530.3,385.9,517.2,414.4,0.6765,0
616,20.976,PINKY,1,514.2,465.1,530.7,386.5,526.2,429.9,0.5623,0
617,21.01,PINKY,1,514.2,455.5,526.1,384,518.5,405.3,0.5043,0
618,21.043,PINKY,1,514.2,444.3,523.6,382.8,509.9,402.9,0.4627,0
619,21.076,PINKY,1,514.2,434.7,523.2,384.9,510.8,415.1,0.3407,0
620,21.11,PINKY,1,513.4,425.3,524,389.6,526.3,412.1,0.249,0
621,21.175,PINKY,1,512.8,416.7,525.2,389.2,526,412.1,0.2113,0
622,21.21,PINKY,1,509.7,406.4,524.1,387.5,533.6,404.4,0.1477,0
623,21.275,PINKY,1,500.7,403.3,522.5,384.3,539.4,399.7,0.1292,0
624,21.31,PINKY,1,508.7,428.6,525.4,374.1,527.5,384.2,0.4798,1
625,21.375,PINKY,1,515.7,459.5,527.7,373.9,516.4,382.3,0.7947,0
626,21.411,PINKY,1,519.4,467.8,528,372.9,511.7,374.5,0.88,0
627,21.476,PINKY,1,523.8,471.3,528.2,375.2,512,373.1,0.8755,0
628,21.511,PINKY,1,523,461.8,528.2,375.4,512.9,393.6,0.6928,0
629,21.576,PINKY,1,524.6,446.3,527,372.5,516.3,388.9,0.5577,0
630,21.611,PINKY,1,523.1,435.6,528.8,376.2,536.5,413.5,0.4791,0
631,21.675,PINKY,1,520.1,421.1,527.9,374.8,534.2,392.1,0.3841,0
632,21.711,PINKY,1,517.9,409.7,525,373.5,528.6,394.1,0.2839,0
633,21.775,PINKY,1,510.5,399.6,524,369.5,541.9,390.7,0.235,0
634,21.811,PINKY,1,507.5,390.8,530.3,368.3,568.3,399.6,0.2016,0
635,21.876,PINKY,1,501.3,394.8,537.7,362.6,580.1,391.6,0.2583,1
636,21.911,PINKY,1,505.5,430.5,536,355.9,560.3,377.8,0.7283,0
637,21.975,PINKY,1,509.9,459.2,538.8,352.9,559.5,375.7,0.9978,0
638,22.011,PINKY,1,513.4,463.9,539,352.4,531.3,375.7,1.0928,0
639,22.075,PINKY,1,516.9,460.6,537.5,353.9,527.4,374.5,1.1505,0
640,22.111,PINKY,1,519.2,453.3,536.5,354.1,521.7,382.9,0.8358,0
641,22.175,PINKY,1,522.3,438.1,535.5,355.1,534.7,377.5,0.7623,0
642,22.211,PINKY,1,520.9,427.3,534.6,359.9,532.6,384.5,0.6058,0
643,22.275,PINKY,1,516.5,417.3,535.5,363.9,537.2,385.9,0.4654,0
644,22.311,PINKY,1,515.4,403.4,535.1,363.2,547.3,384.8,0.3563,0
645,22.376,PINKY,1,511.2,390.8,535.9,360.7,552.6,379.1,0.2128,0
646,22.411,PINKY,1,500.8,387.8,534.1,359.1,550.2,376.4,0.1876,0
647,22.477,PINKY,1,502.9,390.2,538.5,358.6,561.4,393.7,0.2476,1
648,22.511,PINKY,1,503,421.5,538.3,352.1,561.7,371.8,0.7402,0
649,22.577,PINKY,1,502.8,454.7,541.4,349,560.6,379.3,1.0088,0
650,22.612,PINKY,1,503.1,462.1,544.1,346.7,558.9,368.6,1.0462,0
651,22.676,PINKY,1,506.1,458.3,543.5,342.8,535.5,373.4,1.1817,0
652,22.711,PINKY,1,514,449.4,543.8,343.7,537.5,372.2,0.9267,0
653,22.777,PINKY,1,524.2,435.2,541.1,348.5,532.9,374.8,0.7647,0
654,22.811,PINKY,1,524.3,428.7,541.4,351.2,544.4,387.1,0.6859,0
655,22.845,PINKY,1,520.5,419.1,541.7,349.7,543.6,382.9,0.5704,0
656,22.909,PINKY,1,513.5,413.5,542.2,352.1,552.9,378.9,0.4741,0
657,22.945,PINKY,1,505.3,405.3,542.1,350.3,549.7,370.7,0.4171,0
658,23.009,PINKY,1,495.8,401.4,543.2,352.1,566.8,368.2,0.3535,0
