frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
355,11.838,RING,1,335.7,501.9,370.7,328.4,437.8,419.5,1.3239,0
356,11.871,RING,1,331,504.2,368.7,327.6,437.7,419,1.3738,0
357,11.904,RING,1,322.3,506.4,362.8,327.4,423.5,418.4,1.3955,0
358,11.938,RING,1,310.4,508.3,354.5,325.4,409.8,414.3,1.4113,0
359,11.971,RING,1,296,508.9,342.7,324.1,390,413.5,1.4088,0
360,12.005,RING,1,280.3,509.9,330.1,324.7,379.2,407.1,1.4721,0
361,12.039,RING,1,264.6,510.7,317.4,325.4,366,411,1.4747,0
362,12.071,RING,1,249.5,510.6,308,326.3,364.4,418.2,1.4321,0
363,12.106,RING,1,234.8,509.5,297.7,327.8,358.7,421.5,1.3882,0
364,12.138,RING,1,223.9,509.2,290,327.7,351.6,426.7,1.3753,0
365,12.171,RING,1,213.5,509.2,281.5,329.4,348.2,427.3,1.3996,0
366,12.205,RING,1,210.5,509.2,278.6,331.2,350.7,433.1,1.3694,0
367,12.237,RING,1,211.5,508.6,278.4,333.1,350.8,433.4,1.3773,0
368,12.272,RING,1,210.6,507.7,278.9,334.9,349.7,430,1.39,0
369,12.304,RING,1,214.4,505.8,283.5,336,359.1,423.1,1.4161,0
370,12.338,RING,1,218.4,504.9,287,335.4,364.4,422.1,1.3811,0
371,12.372,RING,1,222.9,503.5,289.9,335.7,368.5,413.5,1.4384,0
372,12.404,RING,1,226.6,503.9,294.7,336.3,366.6,415.6,1.4677,0
373,12.438,RING,1,231.4,501.7,299.2,337,369.9,413.5,1.4506,0
374,12.471,RING,1,238.2,499.6,305.6,337.3,379.2,407,1.4569,0
375,12.505,RING,1,246.8,497.2,312.4,337,383.1,403.4,1.4987,0
376,12.538,RING,1,255.4,496.4,318.5,335.7,386.7,395.1,1.5352,0
377,12.571,RING,1,263.6,495.9,325.7,333.1,396.4,392.4,1.5589,0
378,12.605,RING,1,272.5,494.2,331.5,330.8,394.8,390.1,1.5791,0
379,12.639,RING,1,277.6,494.1,338.4,328.2,399,394.4,1.5546,0
380,12.672,RING,1,284.3,493.4,344.7,326.7,400.3,390.8,1.6321,0
381,12.705,RING,1,290.1,490.1,351.5,324.4,404.1,384.7,1.6813,0
382,12.739,RING,1,300,489.3,359.1,323.4,404.2,388.1,1.6716,0
383,12.772,RING,1,313.7,486.9,368.3,322,418.3,385.1,1.6684,0
384,12.805,RING,1,325.9,483.3,378.4,322,427.9,385.4,1.7193,0
385,12.838,RING,1,339.2,479.2,388.7,322.6,438.8,385.7,1.7453,0
386,12.872,RING,1,347.9,474.4,396.4,322.9,447.2,380.1,1.7951,0
387,12.905,RING,1,355.5,469.4,403,322.8,454.7,371.9,1.8378,0
388,12.939,RING,1,366.4,462,408.7,323.2,460.3,376.8,1.7608,0
389,12.972,RING,1,377.1,458,412.9,324.1,460.5,378.2,1.7203,0
390,13.005,RING,1,379,457.7,416,324.9,459,378.2,1.7538,0
391,13.039,RING,1,387,453.6,417.7,325.6,456.6,382.4,1.5521,0
392,13.073,RING,1,384.6,453.2,416.4,326.4,452.5,380.1,1.6169,0
393,13.106,RING,1,382.7,451.6,413.8,327,448,385.5,1.4895,0
394,13.138,RING,1,379.6,451.9,410.3,326.9,443.1,384.1,1.5172,0
395,13.171,RING,1,373.4,454.9,405.7,326.6,432.3,382.3,1.5861,0
396,13.205,RING,1,363.1,456.8,398.3,325.9,424.8,379.2,1.5643,0
397,13.239,RING,1,349.6,458.7,388.1,324.7,415.1,381.8,1.5103,0
398,13.271,RING,1,335.7,460.3,377.9,323.6,408,381.6,1.5322,0
399,13.306,RING,1,324.4,465,365.9,322.5,399.3,383.1,1.5496,0
400,13.339,RING,1,311.6,469.3,355.6,322.6,390.7,384.5,1.6274,0
401,13.372,RING,1,299.2,472.1,345.5,323.2,378.7,386.8,1.6257,0
402,13.405,RING,1,291.7,474.5,336.8,323.7,371,389.5,1.6129,0
403,13.439,RING,1,284.8,475.5,328.8,324.3,363.6,390.5,1.5995,0
404,13.472,RING,1,276.7,476.1,322.7,324.4,357.8,388.1,1.6062,0
405,13.506,RING,1,270.4,476.7,317.3,324.5,356.3,393.4,1.5242,0
406,13.539,RING,1,262.7,476.7,311.7,324.8,347.9,393.4,1.5399,0
407,13.571,RING,1,256.4,477,307.5,325.3,347.6,395,1.4989,0
408,13.605,RING,1,250,477.8,302.1,325.9,341,397.2,1.4974,0
409,13.639,RING,1,246.1,478.3,298.4,326.5,341.2,397.7,1.481,0
410,13.672,RING,1,242.4,479.1,295.4,327,338.9,397.6,1.497,0
411,13.706,RING,1,237.2,479.3,293,327.4,336,398.8,1.4888,0
412,13.739,RING,1,233.5,480.1,291.3,327.6,336.1,400.5,1.4734,0
413,13.773,RING,1,230,479.8,289.3,328.2,335.3,399.7,1.5005,0
414,13.805,RING,1,227.7,479.5,288.4,328.8,334.7,398.8,1.5179,0
415,13.838,RING,1,226.2,478.9,288.9,329.3,335.7,402.3,1.4858,0
416,13.872,RING,1,226.2,478.2,290.3,329.9,340.2,402.7,1.5037,0
417,13.906,RING,1,228.3,476.3,291.7,329.4,343.4,400,1.4946,0
418,13.939,RING,1,230.5,474,292.9,329.4,343.4,398.4,1.486,0
419,13.972,RING,1,232.6,473,295.2,329.3,350.2,398.3,1.4564,0
420,14.006,RING,1,236.6,472.3,299,329.1,353.4,398,1.4518,0
421,14.039,RING,1,241.1,472.4,303.2,328.7,353.5,398,1.4316,0
422,14.073,RING,1,248.1,472.5,308.4,327.2,357,391.4,1.5131,0
423,14.105,RING,1,257.5,471.8,315.6,325.2,362.9,384.9,1.6131,0
424,14.139,RING,1,272.5,471.3,325.2,322.8,372.9,386,1.5781,0
425,14.172,RING,1,288,470.9,335.4,321,382.4,381.9,1.6606,0
426,14.206,RING,1,303,470.1,346.3,319.9,393.1,378.8,1.7241,0
427,14.24,RING,1,318.5,468.6,356.1,319.4,401.9,376.9,1.7612,0
428,14.272,RING,1,330.5,468,365.3,318.7,410.5,375.5,1.7753,0
429,14.306,RING,1,343.6,466.5,374.4,318.9,421.2,376.1,1.7863,0
430,14.339,RING,1,354.2,464.6,383,319.1,428,375.6,1.8003,0
431,14.372,RING,1,364.4,463.3,392.7,319.3,440.3,377.4,1.7963,0
432,14.405,RING,1,373.1,462.7,400.5,320,445,377.6,1.8485,0
433,14.439,RING,1,380.9,460.5,406.7,320.5,450.6,380,1.7946,0
434,14.472,RING,1,388.2,458.7,411.2,321,453.1,380.8,1.7357,0
435,14.506,RING,1,392.7,458.3,414.1,321.1,454.6,378.7,1.776,0
436,14.54,RING,1,395.5,458.4,416.6,321.4,456.4,379.2,1.7769,0
437,14.573,RING,1,397.6,457.9,418,321.5,459.1,380.4,1.7006,0
438,14.604,RING,1,400,459,418,321.6,459.1,383.2,1.6375,0
439,14.639,RING,1,402.1,457.9,418.3,321.6,458.7,383.3,1.6542,0
440,14.672,RING,1,404.8,459.1,418.8,320.8,457.9,381.8,1.626,0
441,14.707,RING,1,407.3,459.7,420.2,319.7,461.3,381.5,1.6335,0
442,14.739,RING,1,410.6,460.6,422.6,318.9,465.6,379.5,1.7017,0
443,14.773,RING,1,413.6,460.5,425.5,318.5,466.9,378,1.7805,0
444,14.805,RING,1,416.1,460,427.4,318.1,468.4,377.4,1.7169,0
445,14.84,RING,1,417.1,459.3,428.4,318.1,469,376.5,1.7326,0
446,14.873,RING,1,417,459,428.5,318,469.5,377.4,1.7181,0
447,14.905,RING,1,419.6,458.4,428.3,317.3,467.3,373,1.8074,0
448,14.94,RING,1,427.6,455.3,435.7,316,463.9,363.5,2.0086,0
449,14.973,RING,0,,,,,,,,0
450,15.003,RING,0,,,,,,,,0
451,15.057,RING,1,420.3,480,419.9,340,472.8,398.5,1.536,0
452,15.084,RING,1,418.4,478.4,417,334.8,458.4,392.2,1.4511,0
453,15.11,RING,1,413.8,477.1,415.3,330.1,458.6,387.9,1.5911,0
454,15.138,RING,1,410.4,477.9,413.4,326,461.5,389.7,1.5312,0
455,15.173,RING,1,406.5,479.8,410.1,323.2,457.4,393,1.5294,0
456,15.206,RING,1,401.8,480.6,407.5,321.1,457,392.2,1.5637,0
457,15.239,RING,1,398.6,483.3,404.8,320.2,455.2,393.3,1.5543,0
458,15.273,RING,1,394,485.6,402.8,319.3,455.6,393.5,1.5635,0
459,15.307,RING,1,390.7,487.8,400.5,319.4,455.9,392.2,1.5625,0
460,15.34,RING,1,387.2,488.8,399.1,320.1,456.2,397.6,1.5627,0
461,15.372,RING,1,387.2,489.4,397.1,320.1,456.5,398,1.5266,0
462,15.406,RING,1,387.7,489.9,396.8,320.5,456.1,397.9,1.5264,0
463,15.44,RING,1,385.7,489.4,396.9,321.2,457,396.7,1.5831,0
464,15.473,RING,1,385.9,490.2,396.1,321.6,456,399.2,1.5517,0
465,15.506,RING,1,386.3,489.9,394.5,321.8,455.2,400.6,1.5127,0
466,15.54,RING,1,387.4,489.6,393.5,321.7,456.9,400.5,1.4813,0
467,15.573,RING,1,387.2,489,391.4,321.9,454.1,398.9,1.486,0
468,15.606,RING,1,386.8,489.5,390,322.7,453.9,398.9,1.5199,0
469,15.639,RING,1,385.7,489.2,389.3,322.5,453.4,396.5,1.5251,0
470,15.673,RING,1,384.8,491.7,388.6,322.3,457.5,397.2,1.4977,0
471,15.707,RING,1,384.2,494.1,388,322.7,457.4,402.7,1.504,0
472,15.741,RING,1,382.6,494.3,386.6,322.4,453,401.4,1.486,0
473,15.773,RING,1,382.4,495.9,386.1,322.3,455,401.1,1.5147,0
474,15.807,RING,1,381.5,498.4,385.6,322.8,458.6,403.1,1.5225,0
475,15.84,RING,1,377.7,499,382.6,323.4,456,409.7,1.4534,0
476,15.873,RING,1,374.6,500.1,380.9,323.5,453.8,409,1.4998,0
477,15.907,RING,1,371.9,502,379.1,323.6,453.9,409.2,1.4764,0
478,15.94,RING,1,369.4,503.5,378.3,323.1,451.8,406.4,1.5177,0
479,15.972,RING,1,367.4,503.9,375.5,322.3,444.8,406.4,1.4808,0
480,16.007,RING,1,366.9,505.7,372.9,321.3,441.8,408.3,1.4701,0
481,16.039,RING,1,367.4,507.9,370.1,320.9,436.7,409,1.5024,0
482,16.072,RING,1,366.1,509.7,366.3,319.4,428.7,406.8,1.5416,0
483,16.107,RING,1,357.9,511.5,360.6,318.2,425.9,406.5,1.5053,0
484,16.14,RING,1,344.2,512.3,352.6,317.7,418.3,412.1,1.4718,0
485,16.172,RING,1,323.4,513.6,339.7,317.2,403.5,410.2,1.4634,0
486,16.206,RING,1,304.4,512.6,328.7,316.6,397.6,410.6,1.469,0
487,16.24,RING,1,288.7,512.7,317.7,316.8,386.3,411.5,1.4961,0
488,16.274,RING,1,277.4,513.4,308.8,316.8,372.3,416.3,1.486,0
489,16.306,RING,1,264.6,514.3,300.9,317.3,365.2,415,1.4925,0
490,16.34,RING,1,250.1,513.3,292.4,317.1,358.2,415.9,1.4793,0
491,16.373,RING,1,234.5,513.3,282.3,317.8,346.5,419.9,1.456,0
492,16.406,RING,1,226.4,513.4,271.6,318.4,341.7,417,1.4412,0
493,16.44,RING,1,225.3,513.7,266.8,318.8,331,418.9,1.4672,0
494,16.473,RING,1,226,512.1,262,318.6,330,410.4,1.4158,0
495,16.506,RING,1,228.6,509.8,261,317.1,325.7,407.1,1.4495,0
496,16.54,RING,1,234.2,499.4,259,313.2,326.6,399.5,1.2937,0
497,16.573,RING,1,237.1,481,255.4,304.2,329.7,390.4,1.256,0
498,16.606,RING,1,233.2,453.7,247,298.3,314.2,381,1.2188,0
499,16.64,RING,1,216.5,420.1,224.6,280,293.5,358.9,0.9725,0
500,16.674,RING,1,178.4,385.7,185.1,236.4,262.3,316.2,0.9528,0
501,16.706,RING,1,148.1,312,149.4,211.8,256.1,343.9,0.554,0
502,16.74,RING,1,66.9,208,110,188.3,214.2,333.6,0.1036,0
503,16.773,RING,1,-52.5,113.6,62.1,186.1,199.4,328.1,-0.4157,0
504,16.805,RING,0,,,,,,,,0
505,16.836,RING,0,,,,,,,,0
506,16.868,RING,0,,,,,,,,0
507,16.902,RING,0,,,,,,,,0
508,16.935,RING,0,,,,,,,,0
509,16.968,RING,0,,,,,,,,0
510,17.003,RING,0,,,,,,,,0
511,17.036,RING,0,,,,,,,,0
512,17.068,RING,0,,,,,,,,0
513,17.101,RING,0,,,,,,,,0
514,17.135,RING,0,,,,,,,,0
515,17.168,RING,0,,,,,,,,0
516,17.201,RING,0,,,,,,,,0
517,17.253,RING,0,,,,,,,,0
518,17.273,RING,0,,,,,,,,0
519,17.301,RING,0,,,,,,,,0
520,17.334,RING,0,,,,,,,,0
521,17.368,RING,0,,,,,,,,0
522,17.402,RING,0,,,,,,,,0
523,17.435,RING,0,,,,,,,,0
524,17.468,RING,0,,,,,,,,0
525,17.501,RING,0,,,,,,,,0
526,17.534,RING,0,,,,,,,,0
527,17.568,RING,0,,,,,,,,0
528,17.601,RING,0,,,,,,,,0
529,17.634,RING,0,,,,,,,,0
530,17.668,RING,0,,,,,,,,0
531,17.714,RING,0,,,,,,,,0
532,17.734,RING,0,,,,,,,,0
