frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
318,10.623,MIDDLE,1,275.3,504.7,343,257,339.3,369.1,1.8343,0
319,10.656,MIDDLE,1,291.1,507.9,354.5,264.6,347.5,390.3,1.6127,0
320,10.69,MIDDLE,1,318.1,506.1,374.9,266.5,364.4,380.2,1.7605,0
321,10.724,MIDDLE,1,358.5,504.6,386,265.1,365.9,374.3,1.648,0
322,10.756,MIDDLE,1,395.6,502.8,401,263.1,383,365.4,1.6572,0
323,10.79,MIDDLE,1,415.5,501.8,409.9,260.8,390.5,367,1.6446,0
324,10.824,MIDDLE,1,420.7,498.3,417.1,257.8,401.8,338.2,1.9201,0
325,10.856,MIDDLE,1,420.8,495.5,416.9,256.5,391.4,352.8,1.8207,0
326,10.89,MIDDLE,1,417.2,495.8,413.4,255.6,377.4,359.6,1.7691,0
327,10.924,MIDDLE,1,415.2,497.8,406.4,254.6,369.2,373.8,1.5363,0
328,10.957,MIDDLE,1,412.3,498.4,401,252,355.9,350.8,1.7485,0
329,10.989,MIDDLE,1,406.9,498.2,388.3,250.1,345.7,375.3,1.5612,0
330,11.023,MIDDLE,1,402.1,497.3,366.1,247.6,331.6,388.3,1.48,0
331,11.057,MIDDLE,1,394.7,497,352.3,244.7,343.1,404.4,1.3739,0
332,11.09,MIDDLE,1,388.6,497,344.2,249.3,351.5,416.6,1.4688,0
333,11.123,MIDDLE,1,381.6,503.2,340.6,257.4,357,404.9,1.6044,0
334,11.156,MIDDLE,1,389.2,515.7,354.1,263,355.3,385.6,1.7452,0
335,11.191,MIDDLE,1,403.7,511.9,370.5,266.3,355.5,397.2,1.6745,0
336,11.224,MIDDLE,1,411.3,497.4,392.6,268.1,373.8,384.5,1.5334,0
337,11.256,MIDDLE,1,420.2,496,404.1,271.3,375.6,387.9,1.5333,0
338,11.29,MIDDLE,1,433.9,495,415.9,275.4,378.9,384.8,1.5951,0
339,11.324,MIDDLE,1,438.6,497.4,424.7,275.2,383.4,378.9,1.597,0
340,11.357,MIDDLE,1,440.9,497.4,428.7,272.2,386.9,376.1,1.572,0
341,11.39,MIDDLE,1,440.3,499.4,427.6,269.2,383.6,360.8,1.6691,0
342,11.423,MIDDLE,1,440,498.8,421.1,261.9,373.9,357.3,1.5075,0
343,11.457,MIDDLE,1,433,499,415.5,247.8,372.7,379.6,1.4812,0
344,11.49,MIDDLE,1,422.7,498.3,402.2,237.5,365,370,1.573,0
345,11.523,MIDDLE,1,404.4,499,382.6,232.7,354.9,377.6,1.6088,0
346,11.557,MIDDLE,1,389.1,500.2,362.6,231.5,352.1,387.4,1.5359,0
347,11.59,MIDDLE,1,384,503.3,343.6,237.8,333.7,398.7,1.5966,0
348,11.623,MIDDLE,1,377.7,504.6,332.6,243.7,332.5,417.9,1.5249,0
349,11.657,MIDDLE,1,376.3,504.7,332,262.1,329.2,421.8,1.5802,0
350,11.69,MIDDLE,1,376.4,508,339.3,262,342.1,415.1,1.4717,0
351,11.723,MIDDLE,1,383.5,511.9,350.7,265.6,373.1,427.6,1.4576,0
352,11.756,MIDDLE,1,400.3,510.2,391.6,264.6,407.1,412.3,1.5231,0
353,11.79,MIDDLE,1,454.4,507.4,428.7,264.2,426.9,404.2,1.4669,0
354,11.823,MIDDLE,1,510.2,504.4,465.4,256.1,456.3,350.6,1.7363,0
355,11.857,MIDDLE,1,574.5,506,504.2,249,460.1,362.8,1.7382,0
356,11.89,MIDDLE,1,634.7,509,536.5,244.8,456.2,403.4,1.4103,0
357,11.923,MIDDLE,1,682.1,510.6,558.4,241.9,448.3,385.3,1.4873,0
358,11.957,MIDDLE,1,717.4,511.6,588.2,240.5,468.8,369.3,1.5343,0
359,11.99,MIDDLE,1,755.9,509.6,617.5,243.2,507.9,367.9,1.5076,0
360,12.023,MIDDLE,1,806.8,509.2,646.6,245.7,508.5,375,1.4462,0
361,12.057,MIDDLE,1,865,521.4,667.1,246.4,538.7,335.5,1.7191,0
362,12.09,MIDDLE,0,,,,,,,,0
363,12.14,MIDDLE,1,879.5,511,755.3,285.8,645.5,277.4,1.4164,0
364,12.166,MIDDLE,1,919.9,503.8,768.5,289.1,633.7,302,1.3669,0
365,12.223,MIDDLE,1,957.4,489.4,780.8,293.6,647.3,312.9,1.1725,0
366,12.257,MIDDLE,1,955.1,489.8,790.4,294.9,653,311.3,1.1932,0
367,12.291,MIDDLE,1,947.7,495.1,792.5,292.3,646.5,300.6,1.2132,0
368,12.323,MIDDLE,1,956.1,487.2,790.6,287,632.7,302.9,1.1759,0
369,12.356,MIDDLE,1,965,466.2,784.1,279.3,613.6,304.7,1.0832,0
370,12.391,MIDDLE,1,943.8,486.8,758.9,271.5,610.1,302.1,1.2362,0
371,12.423,MIDDLE,1,927.7,506.9,745.5,266.7,609.8,298.4,1.3847,0
372,12.457,MIDDLE,1,909.6,524.4,742.6,268.5,614.2,304.8,1.4931,0
373,12.49,MIDDLE,1,915,508.8,750.8,272.4,632,302.6,1.279,0
374,12.523,MIDDLE,0,,,,,,,,0
375,12.574,MIDDLE,1,867.8,471.6,764.3,317.1,694.6,274.2,1.1177,0
376,12.596,MIDDLE,1,867.8,472.5,769.6,314.7,621.8,276.9,1.2052,0
377,12.623,MIDDLE,1,868.4,470.9,774.3,302.8,624.6,307.8,0.9932,0
378,12.657,MIDDLE,1,873,476,773.3,277.4,605.9,328.9,1.0597,0
379,12.691,MIDDLE,1,872.5,483.2,772,266.7,624.6,328.1,1.1438,0
380,12.723,MIDDLE,1,867.5,481.6,770.4,260.1,627.2,317.3,1.237,0
381,12.757,MIDDLE,1,851.7,480.7,768.8,260.2,644.4,321.7,1.2628,0
382,12.79,MIDDLE,1,830,477.5,765.9,256.1,652.6,319.2,1.3089,0
383,12.823,MIDDLE,1,816,476.5,759.9,255.1,646.2,326.8,1.3491,0
384,12.857,MIDDLE,1,804.4,475.6,753,254,627.1,327.5,1.428,0
385,12.89,MIDDLE,1,789.8,475.3,743.3,254,638.1,340.3,1.4494,0
386,12.923,MIDDLE,1,777.1,471.1,736.7,252.1,608.7,331.6,1.7193,0
387,12.957,MIDDLE,1,761.3,466.6,729.5,252.8,611.8,339.7,1.562,0
388,12.991,MIDDLE,1,743.5,461.7,722.7,253.5,618.5,337,1.7596,0
389,13.023,MIDDLE,1,732.8,454.3,716.7,251.9,600.7,330.3,1.7095,0
390,13.058,MIDDLE,1,715.2,451,711,250.5,612.2,328.2,1.7162,0
391,13.09,MIDDLE,1,704.2,451.3,703.6,248.1,616.2,323.2,1.843,0
392,13.124,MIDDLE,1,698.2,449.3,698.9,244.8,612.6,312.9,1.9558,0
393,13.157,MIDDLE,1,697.8,449.7,694.6,246,624.4,313.9,2.0084,0
394,13.191,MIDDLE,1,699.7,450.8,692,247.7,625.8,317.3,2.0183,0
395,13.223,MIDDLE,1,699.5,451.7,689.1,248.8,612.4,327.5,1.8692,0
396,13.257,MIDDLE,1,704.2,451.1,688,251.5,599.9,329.5,1.8289,0
397,13.291,MIDDLE,1,704.6,452.4,684.2,254.5,591.2,336.4,1.6555,0
398,13.324,MIDDLE,1,705.9,452.8,681.5,255.5,579,329.7,1.614,0
399,13.357,MIDDLE,1,704.7,452.7,676.2,255.8,580.4,325,1.5861,0
400,13.391,MIDDLE,1,702.7,451.8,670.1,255.6,569.7,320.6,1.5487,0
401,13.423,MIDDLE,1,699.4,449.5,664.7,255.4,572.3,312,1.5694,0
402,13.457,MIDDLE,1,695.1,448.5,659.9,254.3,574.9,313.1,1.5948,0
403,13.491,MIDDLE,1,694.6,447,659.2,254.2,579,314.2,1.755,0
404,13.523,MIDDLE,1,693.8,448.2,662.6,255.5,584.9,318.8,1.8107,0
405,13.557,MIDDLE,1,694.3,450.4,666.4,259.4,602.8,320.1,1.8557,0
406,13.591,MIDDLE,1,695.7,453.5,671.8,262.3,607.3,321.3,1.8609,0
407,13.624,MIDDLE,1,697.3,453.7,677.6,264,608,322,1.9123,0
408,13.658,MIDDLE,1,701.1,452.6,686.1,264.7,608.7,314.8,1.6886,0
409,13.691,MIDDLE,1,700.4,453.4,690.5,264.5,613.1,311.1,1.6611,0
410,13.724,MIDDLE,1,700,454.2,691.9,262,615,312.4,1.6808,0
411,13.757,MIDDLE,1,699,452.6,688.4,259,600.8,302.1,1.8079,0
412,13.791,MIDDLE,1,698.3,453.5,685.1,257.5,608,313.7,1.4885,0
413,13.824,MIDDLE,1,695,449.8,675,252.8,595.8,320.3,1.6383,0
414,13.857,MIDDLE,1,686.7,447.5,659.9,246,593.3,324.8,1.7792,0
415,13.89,MIDDLE,1,674.8,446.8,648.8,238.8,602.7,326.4,1.7442,0
416,13.924,MIDDLE,1,664.6,447.5,641.1,235,595.7,328.7,1.8071,0
417,13.957,MIDDLE,1,659,447,637,233.8,595.8,328.3,1.8607,0
418,13.991,MIDDLE,1,656.3,445.6,638.9,235.4,604.4,337.4,1.8154,0
419,14.024,MIDDLE,1,658.1,443.6,643,237.7,613.9,338,1.8267,0
420,14.057,MIDDLE,1,662.9,442,647.7,239.7,624.3,336,1.8553,0
421,14.091,MIDDLE,1,670.5,439.1,653,241.5,634.2,341.5,1.7873,0
422,14.124,MIDDLE,1,688.5,437.5,662.6,244.3,644.4,347.2,1.7733,0
423,14.157,MIDDLE,1,703.7,436.3,671.8,247.5,643.7,343.2,1.8259,0
424,14.191,MIDDLE,1,715,434.5,683.6,250.9,645.4,338.5,1.8666,0
425,14.224,MIDDLE,1,723.8,434,692.5,254.4,643.6,338.7,1.8296,0
426,14.257,MIDDLE,1,727.1,434.1,696.6,258.6,639.7,344,1.8021,0
427,14.291,MIDDLE,1,744,426.1,705.6,263.2,647.9,338.7,1.797,0
428,14.324,MIDDLE,1,741.4,425.9,711,269.4,644.7,338.2,1.8581,0
429,14.357,MIDDLE,1,743.9,426.7,715.5,274.9,651.6,339.8,1.7726,0
430,14.391,MIDDLE,1,756.4,424.2,721.3,279.6,643.2,339.8,1.7084,0
431,14.425,MIDDLE,1,752.1,427.1,719.1,279.1,642.7,341.1,1.4912,0
432,14.457,MIDDLE,1,750,427.8,718.5,279.6,651.4,343.9,1.716,0
433,14.491,MIDDLE,1,748.3,426,718.8,279.6,650.3,339.5,1.8024,0
434,14.524,MIDDLE,1,746.1,425.9,716.6,279.2,643.1,342.8,1.7291,0
435,14.558,MIDDLE,1,744,424.9,713.8,278.3,648.8,342.5,1.7619,0
436,14.591,MIDDLE,1,740.6,422.7,709.5,277.1,641.9,339.6,1.7702,0
437,14.625,MIDDLE,1,736,420.1,703.2,275.7,639.6,339.9,1.7216,0
438,14.657,MIDDLE,1,731.4,417.8,697,274.2,634.2,344.8,1.5901,0
439,14.691,MIDDLE,1,726,417.1,690.8,272.9,631.3,351.8,1.5072,0
440,14.724,MIDDLE,1,720.6,417.2,687.7,271.5,628.4,348.7,1.5243,0
441,14.757,MIDDLE,1,718.4,418.4,685.6,271.4,629.6,353.7,1.5192,0
442,14.791,MIDDLE,1,718.5,418.7,685.8,271.8,628,351.8,1.5665,0
443,14.825,MIDDLE,1,718.9,418.7,686.3,273.1,626.2,349.7,1.6403,0
444,14.857,MIDDLE,1,719.8,419.6,687.7,274.5,630.1,349.5,1.6563,0
445,14.891,MIDDLE,1,720.5,419.9,688.4,275.7,627.5,347.5,1.6935,0
446,14.924,MIDDLE,1,720.4,420.1,687.1,277,622.8,346.6,1.7272,0
447,14.958,MIDDLE,1,719.9,420.3,685.1,278.8,615,341.6,1.8096,0
448,14.991,MIDDLE,1,719.8,419.9,681.9,281.6,616.7,346.3,1.7862,0
449,15.025,MIDDLE,1,720.3,419.8,679.5,284.3,609.1,344.1,1.7795,0
450,15.057,MIDDLE,1,720,420.6,677,286,617.8,351.1,1.6205,0
451,15.092,MIDDLE,1,721.5,420.6,679,287.6,619.5,342.6,1.8413,0
452,15.125,MIDDLE,1,722.9,421.3,681,289.1,632.5,356.3,1.5406,0
453,15.158,MIDDLE,1,723.2,420.2,684.5,290.1,630.7,348,1.7706,0
454,15.191,MIDDLE,1,725.5,420.7,689.3,290.2,634.8,353.8,1.5812,0
455,15.225,MIDDLE,1,726.4,420.7,693.1,289.4,629.9,352.6,1.5902,0
456,15.258,MIDDLE,1,726.7,419.5,692.6,288.1,627.4,351.3,1.5506,0
457,15.291,MIDDLE,1,725,418.9,690.7,287.3,621.9,348.6,1.6347,0
458,15.324,MIDDLE,1,722.4,419.8,686.2,286.9,608.3,353.7,1.5752,0
459,15.357,MIDDLE,1,715.2,418.6,676.2,286.4,595.2,352.9,1.5545,0
460,15.391,MIDDLE,1,701.4,416.4,663.1,285.5,579.5,352.7,1.5048,0
461,15.425,MIDDLE,1,678.7,413.1,647.3,284.4,579.8,356.6,1.4188,0
462,15.457,MIDDLE,1,656,410.5,635,283.4,569.9,346.2,1.5297,0
463,15.491,MIDDLE,1,624.3,410.3,615.4,282.4,558.4,351.8,1.4979,0
464,15.525,MIDDLE,1,596.5,411.1,595.4,281.8,549.1,352.1,1.5102,0
465,15.558,MIDDLE,1,573.5,413.2,574.2,282.1,541.5,361.1,1.4798,0
466,15.591,MIDDLE,1,558.4,415.3,557.9,282.1,531.8,365.2,1.4496,0
467,15.625,MIDDLE,1,549.2,416.7,547.2,282.1,525.2,364.9,1.4941,0
468,15.658,MIDDLE,1,547.7,417.4,544.9,280.8,527.5,358.3,1.5244,0
469,15.691,MIDDLE,1,550.1,418.4,547.9,279.6,529.2,356.3,1.5832,0
470,15.725,MIDDLE,1,551.5,419,551.3,277.9,535.2,352.2,1.5936,0
471,15.758,MIDDLE,1,552.1,418.7,553,275.5,536.8,347.3,1.6569,0
472,15.792,MIDDLE,1,551.4,419,553,273.2,536.5,347.6,1.665,0
473,15.825,MIDDLE,1,550.4,418.9,551.4,269.7,533.4,343.7,1.7093,0
474,15.857,MIDDLE,1,548.9,418.6,546.6,266,524.5,338.9,1.758,0
475,15.891,MIDDLE,1,547.1,418.3,537.7,264.7,515.5,340.8,1.7821,0
476,15.925,MIDDLE,1,544.4,418.5,526.9,265.3,503.5,344.2,1.7774,0
477,15.958,MIDDLE,1,542,419.2,512.8,267.7,487.9,349.1,1.7472,0
478,15.991,MIDDLE,1,540.3,419.8,503.6,268.8,490.5,346.3,1.7681,0
479,16.025,MIDDLE,1,540.6,419.3,503.3,270.1,505.9,351.3,1.6777,0
480,16.058,MIDDLE,1,540.5,419.9,510,271.3,511.4,352.8,1.736,0
481,16.091,MIDDLE,1,542.3,419.2,517.8,272.8,526.7,350.9,1.7649,0
482,16.125,MIDDLE,1,544.9,419,530.7,274,535.3,351.2,1.7039,0
483,16.159,MIDDLE,1,548.5,419.5,545.6,274.9,544.1,352.3,1.7143,0
484,16.191,MIDDLE,1,554.2,419.5,557.7,275.8,548.8,350.6,1.7586,0
485,16.225,MIDDLE,1,560.7,420.1,567.6,278.1,555.9,353.3,1.7525,0
486,16.258,MIDDLE,1,565.4,420.3,572.9,282,559.1,358.9,1.7364,0
487,16.292,MIDDLE,1,568.5,421.1,575.5,285.5,562,366.2,1.6316,0
488,16.325,MIDDLE,1,567.8,421.9,574.3,288.6,556.1,372,1.5585,0
489,16.359,MIDDLE,1,566.5,421,570.8,290.4,545.6,369.6,1.5463,0
490,16.391,MIDDLE,1,564.5,420.3,567.1,291.8,543,369.3,1.5468,0
491,16.425,MIDDLE,1,562.6,420.1,563.8,293.2,537.9,369.5,1.5507,0
492,16.458,MIDDLE,1,561.4,420,559.1,295.1,535.9,371.7,1.5407,0
493,16.492,MIDDLE,1,559.4,420.2,553.8,297,533.4,374.8,1.4862,0
494,16.525,MIDDLE,1,557.2,420.7,549.1,298,530.5,374,1.4707,0
495,16.558,MIDDLE,1,555.4,420.7,546.2,298,530.9,373.2,1.4383,0
496,16.591,MIDDLE,1,555.2,421.5,546,298.2,533.1,372.8,1.4843,0
497,16.625,MIDDLE,1,556.6,422.2,547,298.3,536.4,373.1,1.4772,0
498,16.658,MIDDLE,1,559.1,423,548.6,299.3,540.5,375.3,1.4841,0
499,16.691,MIDDLE,1,563.7,423.7,550.5,300.1,545.3,375.2,1.4865,0
500,16.725,MIDDLE,1,568.3,424,552.4,301.7,549.1,382.8,1.4121,0
501,16.758,MIDDLE,1,572.8,425.2,553.6,305.2,546.1,385.6,1.4471,0
502,16.791,MIDDLE,1,575.4,426.7,554.5,309.8,548.2,385.8,1.4723,0
503,16.825,MIDDLE,1,575.6,427,554.7,314,547.6,386.1,1.4269,0
504,16.858,MIDDLE,1,573.5,427.5,554.2,317.2,546.2,390.3,1.3637,0
505,16.892,MIDDLE,1,570.6,428.5,552.1,320.8,538.3,392,1.3531,0
506,16.925,MIDDLE,1,566.8,430.7,550.4,322.7,532.5,391.2,1.3938,0
507,16.959,MIDDLE,1,564,433.2,549.3,323.3,532.4,387.3,1.4342,0
508,16.991,MIDDLE,1,560.4,435.4,547.9,323.3,527,383.4,1.5373,0
509,17.025,MIDDLE,1,558.4,437.8,546,321.4,522.2,386.9,1.4068,0
510,17.059,MIDDLE,1,556.3,439.8,543.8,319.6,521.5,387.2,1.404,0
511,17.091,MIDDLE,1,553.8,440.5,541.8,317.9,522,384.6,1.4528,0
512,17.125,MIDDLE,1,552,441.6,540.3,314.6,523.5,385.8,1.3967,0
513,17.159,MIDDLE,1,550.3,441.9,538.5,311.7,524.9,389.1,1.3751,0
514,17.191,MIDDLE,1,545.1,441.1,535.9,310.6,522.3,394.1,1.3552,0
515,17.225,MIDDLE,1,534.7,440.9,530.9,310.7,507.6,397.9,1.2982,0
516,17.259,MIDDLE,1,518.8,440.5,524.7,313,496.9,400.7,1.3523,0
517,17.291,MIDDLE,1,500.2,440.4,516.9,315.3,490.6,399.1,1.3086,0
518,17.326,MIDDLE,1,485.7,440,510.1,316.3,493.3,404.2,1.2066,0
519,17.359,MIDDLE,1,478.7,441.9,506.2,317.5,493.8,402.4,1.2727,0
520,17.392,MIDDLE,1,480,442.5,504,317.7,499.2,400.6,1.2541,0
521,17.425,MIDDLE,1,482.5,443.7,503.9,318.4,498.6,398.4,1.2802,0
522,17.459,MIDDLE,1,486.9,444,506.8,317.6,503.3,392.8,1.2988,0
523,17.492,MIDDLE,1,489.9,443.7,509.5,316.1,507.8,392.8,1.2662,0
524,17.525,MIDDLE,1,492.3,443.9,511.7,313.3,509.8,390,1.2991,0
525,17.559,MIDDLE,1,494.3,444.4,512.9,308.9,505.2,390.7,1.3033,0
526,17.592,MIDDLE,1,495.8,444.2,512.5,304.9,499.4,391.3,1.3201,0
527,17.625,MIDDLE,1,495.8,444.3,509.1,301.1,480,394.1,1.3073,0
528,17.659,MIDDLE,1,494.7,444.9,501.2,295.9,472.8,386.6,1.3771,0
529,17.692,MIDDLE,1,491.7,444.5,489.7,290.7,462,382.3,1.4252,0
530,17.725,MIDDLE,1,489,444.5,481,286.9,463.7,381.4,1.478,0
531,17.759,MIDDLE,1,484,444.7,476.6,287.7,466.6,386.8,1.4715,0
532,17.792,MIDDLE,1,484.4,446.6,478.6,290,467.8,388.8,1.5251,0
533,17.825,MIDDLE,1,487.2,447,485.2,293.7,480.8,385.1,1.66,0
534,17.859,MIDDLE,1,491.4,447.4,491.7,298.4,491.4,385.4,1.6342,0
535,17.892,MIDDLE,1,494.2,447.8,501,301.2,497.7,392,1.4845,0
536,17.926,MIDDLE,1,498.2,446.9,506.2,301.4,500,391.2,1.4333,0
537,17.959,MIDDLE,1,499.2,446.2,508.9,300.9,501.5,392.7,1.3847,0
538,17.992,MIDDLE,1,499.2,444.4,508.3,299.8,496.8,391.2,1.3426,0
539,18.025,MIDDLE,1,498.5,442.7,506.2,298.3,482.9,388.4,1.3498,0
540,18.059,MIDDLE,1,496,442.9,503.4,295.4,477.2,381.4,1.397,0
541,18.092,MIDDLE,1,492.8,443.2,498.5,292.9,469.9,383.3,1.431,0
542,18.126,MIDDLE,1,487.4,443.8,492.2,292.1,470.7,385.5,1.435,0
543,18.159,MIDDLE,1,484,444.2,488.1,293.1,476.8,386.7,1.4508,0
544,18.192,MIDDLE,1,484.7,446,487.8,292.2,482.3,387.9,1.4391,0
545,18.226,MIDDLE,1,486.5,448.1,489.7,292.6,484.3,384,1.5255,0
546,18.259,MIDDLE,1,487.2,449.2,492.4,292,489.8,384.1,1.5046,0
547,18.293,MIDDLE,1,488,449.4,495.6,290.8,492.6,383.3,1.491,0
548,18.326,MIDDLE,1,489.7,450,499.3,289.6,498,386.3,1.4608,0
549,18.359,MIDDLE,1,491.3,450.3,501.5,288.9,493.1,385.3,1.4995,0
550,18.393,MIDDLE,1,492,450.8,501.7,288.4,487.9,387,1.4603,0
551,18.426,MIDDLE,1,491.4,450,501.2,287.3,486.9,387.6,1.4185,0
552,18.459,MIDDLE,1,489.6,448.8,499.3,286.9,481.4,385.8,1.4542,0
553,18.492,MIDDLE,1,486.7,447.9,495.9,287.2,478.6,383.8,1.4817,0
554,18.525,MIDDLE,1,480.2,447.6,491.3,287.8,475.7,382.2,1.4965,0
555,18.559,MIDDLE,1,472.2,448,486.2,289.3,472.3,384.5,1.4969,0
556,18.592,MIDDLE,1,466.9,448.4,482.1,291.1,474.8,392.4,1.4235,0
557,18.625,MIDDLE,1,464.3,448,481.1,292.6,478.6,396.5,1.3816,0
558,18.66,MIDDLE,1,466.4,448.7,481.5,293.1,484.7,393.9,1.396,0
559,18.692,MIDDLE,1,470.5,448.8,483.6,293.7,488,396.5,1.3779,0
560,18.726,MIDDLE,1,481.7,449,487,296.1,492.8,398.5,1.4032,0
561,18.759,MIDDLE,1,496.1,448.6,492.3,298.2,502.7,392.3,1.4099,0
562,18.792,MIDDLE,1,503.8,448.8,496.3,299.4,506.8,394.9,1.4012,0
563,18.826,MIDDLE,1,507.3,448.1,498.8,301.5,506.4,393.1,1.4541,0
564,18.859,MIDDLE,1,507.8,447.8,500,302.5,504.8,392.7,1.4399,0
565,18.892,MIDDLE,1,507,447.2,499.2,303.2,499.6,394.9,1.381,0
566,18.926,MIDDLE,1,505.5,446.7,497.2,303.5,496.1,394.6,1.3835,0
567,18.959,MIDDLE,1,501.4,446.8,493.4,304.3,486.4,400.4,1.3682,0
568,18.993,MIDDLE,1,494.4,446.9,488.8,304.3,475.4,397.3,1.3796,0
569,19.026,MIDDLE,1,488,448.6,484.1,304.1,476.2,393.7,1.4228,0
570,19.06,MIDDLE,1,485.4,449.5,483.5,303.9,485,390.4,1.438,0
571,19.093,MIDDLE,1,485.3,449.4,485.7,302.8,490.2,387.7,1.4269,0
572,19.126,MIDDLE,1,486.9,450.7,488.9,302.5,496.8,390.2,1.4472,0
573,19.159,MIDDLE,1,489.4,451.1,494.5,302.1,506.1,388.4,1.4264,0
574,19.193,MIDDLE,1,491.7,451.9,502.3,302.8,512.7,384,1.5515,0
575,19.226,MIDDLE,1,496.1,452.5,510,304.4,512.3,390,1.5753,0
576,19.259,MIDDLE,1,498.8,452.6,516.1,306.1,509.5,393.6,1.5219,0
577,19.293,MIDDLE,1,500.2,453,517.5,307.6,508.1,386.1,1.6222,0
578,19.326,MIDDLE,1,499.4,452.4,515.4,310,500.2,382.6,1.692,0
579,19.359,MIDDLE,1,496.8,452.2,512.6,312,494.3,382.9,1.6972,0
580,19.393,MIDDLE,1,492,451.7,509.8,311.5,492,379.8,1.6849,0
581,19.426,MIDDLE,1,485.7,451.4,506.8,311.3,487.6,385.3,1.5746,0
582,19.459,MIDDLE,1,477.2,451.1,502.9,310.5,484.7,387.1,1.5359,0
583,19.493,MIDDLE,1,473.8,450.2,500.6,309.9,488.7,386.6,1.5363,0
584,19.526,MIDDLE,1,474.1,450.7,499.2,309.4,482.5,389.6,1.4689,0
585,19.56,MIDDLE,1,476.3,451.6,498,308.8,484.6,383.3,1.5843,0
586,19.593,MIDDLE,1,475.3,451.1,492.6,308.5,471.5,384.3,1.5143,0
587,19.626,MIDDLE,1,466.4,450.6,485,306.7,461.4,388,1.4129,0
588,19.66,MIDDLE,1,439.7,451,472.2,303.7,450.6,395.5,1.3218,0
589,19.693,MIDDLE,1,399.3,451.8,448,301.4,425.6,390.3,1.3804,0
590,19.726,MIDDLE,1,350.2,452.3,425.9,298.8,409.3,403,1.2044,0
591,19.759,MIDDLE,1,295,453.9,402.5,296.5,395.2,405.9,1.2287,0
592,19.793,MIDDLE,1,239.8,452.2,385.1,296.1,385.3,408.7,1.1704,0
593,19.826,MIDDLE,1,207.3,451.3,366.6,296.4,368.9,410.1,1.1747,0
594,19.86,MIDDLE,1,194.6,450.8,357.2,295.7,365.4,411.7,1.1408,0
595,19.893,MIDDLE,1,193,450,350.6,295.6,359.8,403.8,1.2107,0
596,19.926,MIDDLE,1,202.8,449.7,346.9,296.1,355,405.8,1.2195,0
597,19.96,MIDDLE,1,213.8,450.8,347.6,295.1,357.1,411.5,1.172,0
598,19.993,MIDDLE,1,218.2,453.2,345.6,294.1,343,407.3,1.2345,0
599,20.026,MIDDLE,1,220.5,453.3,347.1,291,346.4,402,1.2344,0
600,20.06,MIDDLE,1,212.5,455,345.8,285.5,356.6,402.7,1.2301,0
601,20.093,MIDDLE,1,206.2,455.1,336.1,282.7,352.9,396.6,1.3149,0
602,20.126,MIDDLE,1,200.7,455.6,326.4,280.4,347.1,386.6,1.3762,0
603,20.16,MIDDLE,1,198,460.2,317.6,279.9,356.3,391.2,1.4092,0
604,20.193,MIDDLE,1,192.4,460.8,315.5,279.7,376.1,390.8,1.3442,0
605,20.226,MIDDLE,1,178.5,457.4,325.3,280.4,392.9,398,1.2513,0
606,20.26,MIDDLE,1,172.5,448.3,330.7,281.1,408.1,395,1.217,0
607,20.293,MIDDLE,1,165.5,439.8,343.8,282.9,426.1,393.9,1.1311,0
608,20.326,MIDDLE,1,172.7,437.1,358.1,286,432.7,391.8,1.1291,0
609,20.36,MIDDLE,1,178.2,434.9,367.2,291.3,429.7,395.1,1.1115,0
610,20.393,MIDDLE,1,183,436.1,373.8,294.6,432.6,397.9,1.0921,0
611,20.426,MIDDLE,1,188.2,437.7,375.5,296.7,429.7,399.4,1.0944,0
612,20.46,MIDDLE,1,197.1,440.7,374.3,297.2,426.2,395.6,1.1281,0
613,20.493,MIDDLE,1,196.3,441.8,369.3,296.6,415.8,394,1.139,0
614,20.527,MIDDLE,1,193.1,437.4,366.3,295.4,416.9,394.6,1.079,0
615,20.56,MIDDLE,1,195.3,438.4,363.1,293.4,412.1,392.5,1.0705,0
616,20.593,MIDDLE,1,205.4,443.3,359.8,289.8,400.5,393,1.1041,0
617,20.626,MIDDLE,1,210.2,454.5,354.9,285,387.5,390.8,1.2026,0
618,20.66,MIDDLE,1,221.4,465.1,348,281.3,383.5,388.6,1.4457,0
619,20.693,MIDDLE,1,230,469.9,345.7,282.3,383.2,384.6,1.6188,0
620,20.726,MIDDLE,1,241.8,469.9,349.5,282,395.9,382.4,1.6037,0
621,20.76,MIDDLE,1,269.5,470.9,358.9,281.4,409.1,385.8,1.5534,0
622,20.793,MIDDLE,1,311.4,472.1,384.7,282.3,428.7,382.8,1.648,0
623,20.827,MIDDLE,1,357.2,470.2,417.3,285.1,441,394.4,1.5786,0
624,20.86,MIDDLE,1,411.6,469.7,452.2,288.1,460.5,401.3,1.4361,0
625,20.893,MIDDLE,1,463.2,468.8,478.8,292.4,485.5,395.5,1.4686,0
626,20.927,MIDDLE,1,493.8,470.6,495.6,297,491.5,401.1,1.5419,0
627,20.96,MIDDLE,1,505.2,472.4,510.8,297.6,507.1,404.4,1.4229,0
628,20.994,MIDDLE,1,511.3,473.5,516.3,298.3,509.4,400.5,1.4876,0
629,21.027,MIDDLE,1,514,473.4,518.5,299,512.2,407.9,1.4117,0
630,21.061,MIDDLE,1,515.8,473.5,515.1,299.2,510.8,400.9,1.4522,0
